#options: 1920x1080 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=900 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:640 out:637 type:P dur:2 cpbdur:2 q:38.43 aq:31.26 tex:14576 mv:11370 misc:5750 imb:119 pmb:1741 smb:6300 d:- ref:0 ;
in:638 out:638 type:B dur:2 cpbdur:2 q:38.46 aq:28.79 tex:118 mv:119 misc:691 imb:0 pmb:50 smb:8110 d:- ref:0 ;
in:637 out:639 type:b dur:2 cpbdur:2 q:38.47 aq:43.00 tex:0 mv:24 misc:440 imb:0 pmb:7 smb:8153 d:- ref:0 ;
in:639 out:640 type:b dur:2 cpbdur:2 q:38.45 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:644 out:641 type:P dur:2 cpbdur:2 q:38.39 aq:30.66 tex:17865 mv:15164 misc:6419 imb:203 pmb:2035 smb:5922 d:- ref:0 ;
in:642 out:642 type:B dur:2 cpbdur:2 q:38.41 aq:29.25 tex:112 mv:241 misc:583 imb:5 pmb:25 smb:8130 d:- ref:0 ;
in:641 out:643 type:b dur:2 cpbdur:2 q:38.42 aq:30.66 tex:50 mv:184 misc:534 imb:0 pmb:27 smb:8133 d:- ref:0 ;
in:643 out:644 type:b dur:2 cpbdur:2 q:38.40 aq:32.96 tex:30 mv:49 misc:481 imb:0 pmb:16 smb:8144 d:- ref:0 ;
in:648 out:645 type:P dur:2 cpbdur:2 q:38.37 aq:30.68 tex:19180 mv:16483 misc:6585 imb:283 pmb:2110 smb:5767 d:- ref:0 ;
in:646 out:646 type:B dur:2 cpbdur:2 q:38.38 aq:29.96 tex:82 mv:249 misc:597 imb:2 pmb:31 smb:8127 d:- ref:0 ;
in:645 out:647 type:b dur:2 cpbdur:2 q:38.38 aq:43.00 tex:0 mv:86 misc:474 imb:0 pmb:13 smb:8147 d:- ref:0 ;
in:647 out:648 type:b dur:2 cpbdur:2 q:38.37 aq:43.00 tex:17 mv:452 misc:707 imb:0 pmb:55 smb:8105 d:- ref:0 ;
in:652 out:649 type:P dur:2 cpbdur:2 q:38.33 aq:31.25 tex:13968 mv:11853 misc:5843 imb:105 pmb:1798 smb:6257 d:- ref:0 ;
in:650 out:650 type:B dur:2 cpbdur:2 q:38.35 aq:41.00 tex:7 mv:124 misc:661 imb:0 pmb:51 smb:8109 d:- ref:0 ;
in:649 out:651 type:b dur:2 cpbdur:2 q:38.36 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:651 out:652 type:b dur:2 cpbdur:2 q:38.34 aq:43.00 tex:4 mv:82 misc:506 imb:0 pmb:24 smb:8136 d:- ref:0 ;
in:656 out:653 type:P dur:2 cpbdur:2 q:38.27 aq:30.96 tex:22530 mv:17373 misc:6521 imb:290 pmb:2183 smb:5687 d:- ref:0 ;
in:654 out:654 type:B dur:2 cpbdur:2 q:38.30 aq:32.49 tex:548 mv:1269 misc:1063 imb:15 pmb:128 smb:8017 d:- ref:0 ;
in:653 out:655 type:b dur:2 cpbdur:2 q:38.32 aq:40.49 tex:27 mv:140 misc:593 imb:1 pmb:40 smb:8119 d:- ref:0 ;
in:655 out:656 type:b dur:2 cpbdur:2 q:38.29 aq:39.62 tex:42 mv:270 misc:704 imb:0 pmb:64 smb:8096 d:- ref:0 ;
in:660 out:657 type:P dur:2 cpbdur:2 q:38.23 aq:31.24 tex:18296 mv:12255 misc:5913 imb:137 pmb:1874 smb:6149 d:- ref:0 ;
in:658 out:658 type:B dur:2 cpbdur:2 q:38.25 aq:34.01 tex:145 mv:385 misc:1102 imb:4 pmb:143 smb:8013 d:- ref:0 ;
in:657 out:659 type:b dur:2 cpbdur:2 q:38.26 aq:39.14 tex:23 mv:142 misc:547 imb:1 pmb:34 smb:8125 d:- ref:0 ;
in:659 out:660 type:b dur:2 cpbdur:2 q:38.24 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:664 out:661 type:P dur:2 cpbdur:2 q:38.19 aq:30.94 tex:28100 mv:19232 misc:6684 imb:310 pmb:2413 smb:5437 d:- ref:0 ;
in:662 out:662 type:B dur:2 cpbdur:2 q:38.21 aq:32.32 tex:382 mv:1052 misc:990 imb:5 pmb:118 smb:8037 d:- ref:0 ;
in:661 out:663 type:b dur:2 cpbdur:2 q:38.22 aq:30.26 tex:75 mv:401 misc:692 imb:0 pmb:66 smb:8094 d:- ref:0 ;
in:663 out:664 type:b dur:2 cpbdur:2 q:38.20 aq:27.71 tex:44 mv:172 misc:824 imb:0 pmb:93 smb:8067 d:- ref:0 ;
in:668 out:665 type:P dur:2 cpbdur:2 q:38.16 aq:30.99 tex:38750 mv:20956 misc:6614 imb:384 pmb:2494 smb:5282 d:- ref:0 ;
in:666 out:666 type:B dur:2 cpbdur:2 q:38.17 aq:35.89 tex:565 mv:2223 misc:1180 imb:5 pmb:185 smb:7970 d:- ref:0 ;
in:665 out:667 type:b dur:2 cpbdur:2 q:38.18 aq:39.87 tex:72 mv:187 misc:837 imb:0 pmb:101 smb:8059 d:- ref:0 ;
in:667 out:668 type:b dur:2 cpbdur:2 q:38.17 aq:38.35 tex:41 mv:646 misc:897 imb:1 pmb:112 smb:8047 d:- ref:0 ;
in:672 out:669 type:P dur:2 cpbdur:2 q:38.14 aq:31.23 tex:23357 mv:14839 misc:5756 imb:139 pmb:2053 smb:5968 d:- ref:0 ;
in:670 out:670 type:B dur:2 cpbdur:2 q:38.15 aq:26.88 tex:140 mv:581 misc:1239 imb:3 pmb:183 smb:7974 d:- ref:0 ;
in:669 out:671 type:b dur:2 cpbdur:2 q:38.16 aq:33.68 tex:34 mv:5 misc:401 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:671 out:672 type:b dur:2 cpbdur:2 q:38.14 aq:36.74 tex:93 mv:186 misc:825 imb:1 pmb:86 smb:8073 d:- ref:0 ;
in:676 out:673 type:P dur:2 cpbdur:2 q:38.10 aq:30.84 tex:41166 mv:20121 misc:6177 imb:333 pmb:2463 smb:5364 d:- ref:0 ;
in:674 out:674 type:B dur:2 cpbdur:2 q:38.12 aq:32.51 tex:1868 mv:6259 misc:3121 imb:19 pmb:667 smb:7474 d:- ref:0 ;
in:673 out:675 type:b dur:2 cpbdur:2 q:38.13 aq:40.82 tex:71 mv:492 misc:941 imb:1 pmb:118 smb:8041 d:- ref:0 ;
in:675 out:676 type:b dur:2 cpbdur:2 q:38.11 aq:41.27 tex:146 mv:1923 misc:1851 imb:1 pmb:329 smb:7830 d:- ref:0 ;
in:680 out:677 type:P dur:2 cpbdur:2 q:38.09 aq:31.40 tex:26774 mv:15010 misc:5872 imb:150 pmb:2142 smb:5868 d:- ref:0 ;
in:678 out:678 type:B dur:2 cpbdur:2 q:38.09 aq:36.11 tex:144 mv:378 misc:1406 imb:2 pmb:237 smb:7921 d:- ref:0 ;
in:677 out:679 type:b dur:2 cpbdur:2 q:38.10 aq:39.27 tex:118 mv:733 misc:1037 imb:0 pmb:206 smb:7954 d:- ref:0 ;
in:679 out:680 type:b dur:2 cpbdur:2 q:38.09 aq:30.97 tex:34 mv:5 misc:401 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:684 out:681 type:P dur:2 cpbdur:2 q:38.07 aq:30.97 tex:43082 mv:20595 misc:6355 imb:314 pmb:2547 smb:5299 d:- ref:0 ;
in:682 out:682 type:B dur:2 cpbdur:2 q:38.08 aq:33.30 tex:923 mv:1964 misc:1113 imb:15 pmb:176 smb:7969 d:- ref:0 ;
in:681 out:683 type:b dur:2 cpbdur:2 q:38.08 aq:35.52 tex:119 mv:957 misc:1004 imb:1 pmb:137 smb:8022 d:- ref:0 ;
in:683 out:684 type:b dur:2 cpbdur:2 q:38.07 aq:32.50 tex:42 mv:176 misc:846 imb:0 pmb:104 smb:8056 d:- ref:0 ;
in:688 out:685 type:P dur:2 cpbdur:2 q:38.12 aq:30.99 tex:41460 mv:20217 misc:6507 imb:309 pmb:2573 smb:5278 d:- ref:0 ;
in:686 out:686 type:B dur:2 cpbdur:2 q:38.10 aq:36.89 tex:1109 mv:1772 misc:1071 imb:6 pmb:171 smb:7983 d:- ref:0 ;
in:685 out:687 type:b dur:2 cpbdur:2 q:38.08 aq:37.13 tex:38 mv:204 misc:750 imb:1 pmb:81 smb:8078 d:- ref:0 ;
in:687 out:688 type:b dur:2 cpbdur:2 q:38.11 aq:28.60 tex:48 mv:373 misc:771 imb:1 pmb:82 smb:8077 d:- ref:0 ;
in:692 out:689 type:P dur:2 cpbdur:2 q:38.14 aq:30.71 tex:25903 mv:14912 misc:5793 imb:155 pmb:2122 smb:5883 d:- ref:0 ;
in:690 out:690 type:B dur:2 cpbdur:2 q:38.13 aq:33.36 tex:111 mv:403 misc:1142 imb:2 pmb:166 smb:7992 d:- ref:0 ;
in:689 out:691 type:b dur:2 cpbdur:2 q:38.13 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:691 out:692 type:b dur:2 cpbdur:2 q:38.13 aq:33.26 tex:89 mv:196 misc:763 imb:1 pmb:72 smb:8087 d:- ref:0 ;
in:696 out:693 type:P dur:2 cpbdur:2 q:38.16 aq:30.42 tex:52707 mv:21633 misc:6732 imb:450 pmb:2532 smb:5178 d:- ref:0 ;
in:694 out:694 type:B dur:2 cpbdur:2 q:38.15 aq:32.46 tex:1210 mv:2825 misc:1645 imb:22 pmb:281 smb:7857 d:- ref:0 ;
in:693 out:695 type:b dur:2 cpbdur:2 q:38.14 aq:30.16 tex:68 mv:455 misc:877 imb:3 pmb:98 smb:8059 d:- ref:0 ;
in:695 out:696 type:b dur:2 cpbdur:2 q:38.15 aq:39.01 tex:122 mv:482 misc:996 imb:0 pmb:139 smb:8021 d:- ref:0 ;
in:700 out:697 type:P dur:2 cpbdur:2 q:38.19 aq:30.86 tex:25269 mv:14625 misc:6090 imb:172 pmb:2171 smb:5817 d:- ref:0 ;
in:698 out:698 type:B dur:2 cpbdur:2 q:38.17 aq:30.50 tex:208 mv:500 misc:1196 imb:8 pmb:148 smb:8004 d:- ref:0 ;
in:697 out:699 type:b dur:2 cpbdur:2 q:38.17 aq:30.67 tex:56 mv:162 misc:630 imb:0 pmb:47 smb:8113 d:- ref:0 ;
in:699 out:700 type:b dur:2 cpbdur:2 q:38.18 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:704 out:701 type:P dur:2 cpbdur:2 q:38.20 aq:30.64 tex:39940 mv:20502 misc:6598 imb:356 pmb:2565 smb:5239 d:- ref:0 ;
in:702 out:702 type:B dur:2 cpbdur:2 q:38.19 aq:31.55 tex:464 mv:1269 misc:1107 imb:13 pmb:123 smb:8024 d:- ref:0 ;
in:701 out:703 type:b dur:2 cpbdur:2 q:38.19 aq:30.85 tex:92 mv:780 misc:1008 imb:1 pmb:116 smb:8043 d:- ref:0 ;
in:703 out:704 type:b dur:2 cpbdur:2 q:38.20 aq:33.29 tex:72 mv:91 misc:597 imb:1 pmb:35 smb:8124 d:- ref:0 ;
in:708 out:705 type:P dur:2 cpbdur:2 q:38.23 aq:30.50 tex:36274 mv:19630 misc:6672 imb:341 pmb:2443 smb:5376 d:- ref:0 ;
in:706 out:706 type:B dur:2 cpbdur:2 q:38.21 aq:36.39 tex:322 mv:1019 misc:899 imb:8 pmb:96 smb:8056 d:- ref:0 ;
in:705 out:707 type:b dur:2 cpbdur:2 q:38.21 aq:43.00 tex:8 mv:118 misc:554 imb:0 pmb:32 smb:8128 d:- ref:0 ;
in:707 out:708 type:b dur:2 cpbdur:2 q:38.22 aq:43.00 tex:4 mv:162 misc:618 imb:0 pmb:40 smb:8120 d:- ref:0 ;
in:712 out:709 type:P dur:2 cpbdur:2 q:38.22 aq:30.91 tex:23173 mv:14577 misc:6090 imb:168 pmb:2106 smb:5886 d:- ref:0 ;
in:710 out:710 type:B dur:2 cpbdur:2 q:38.22 aq:28.80 tex:105 mv:271 misc:816 imb:0 pmb:82 smb:8078 d:- ref:0 ;
in:709 out:711 type:b dur:2 cpbdur:2 q:38.22 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:711 out:712 type:b dur:2 cpbdur:2 q:38.22 aq:44.00 tex:7 mv:57 misc:528 imb:0 pmb:32 smb:8128 d:- ref:0 ;
in:716 out:713 type:P dur:2 cpbdur:2 q:38.23 aq:30.97 tex:32297 mv:17756 misc:6419 imb:273 pmb:2439 smb:5448 d:- ref:0 ;
in:714 out:714 type:B dur:2 cpbdur:2 q:38.22 aq:32.55 tex:669 mv:1686 misc:1285 imb:13 pmb:166 smb:7981 d:- ref:0 ;
in:713 out:715 type:b dur:2 cpbdur:2 q:38.22 aq:31.90 tex:49 mv:208 misc:679 imb:0 pmb:57 smb:8103 d:- ref:0 ;
in:715 out:716 type:b dur:2 cpbdur:2 q:38.23 aq:44.00 tex:30 mv:443 misc:791 imb:0 pmb:75 smb:8085 d:- ref:0 ;
in:720 out:717 type:P dur:2 cpbdur:2 q:38.22 aq:30.83 tex:21977 mv:12298 misc:5965 imb:137 pmb:1985 smb:6038 d:- ref:0 ;
in:718 out:718 type:B dur:2 cpbdur:2 q:38.22 aq:37.95 tex:238 mv:379 misc:1039 imb:5 pmb:115 smb:8040 d:- ref:0 ;
in:717 out:719 type:b dur:2 cpbdur:2 q:38.23 aq:42.97 tex:31 mv:75 misc:486 imb:0 pmb:21 smb:8139 d:- ref:0 ;
in:719 out:720 type:b dur:2 cpbdur:2 q:38.22 aq:44.00 tex:0 mv:3 misc:405 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:724 out:721 type:P dur:2 cpbdur:2 q:38.23 aq:30.89 tex:27503 mv:16225 misc:6576 imb:214 pmb:2330 smb:5616 d:- ref:0 ;
in:722 out:722 type:B dur:2 cpbdur:2 q:38.22 aq:31.46 tex:499 mv:510 misc:647 imb:10 pmb:39 smb:8111 d:- ref:0 ;
in:721 out:723 type:b dur:2 cpbdur:2 q:38.22 aq:39.48 tex:90 mv:182 misc:568 imb:1 pmb:31 smb:8128 d:- ref:0 ;
in:723 out:724 type:b dur:2 cpbdur:2 q:38.23 aq:30.46 tex:67 mv:53 misc:504 imb:0 pmb:21 smb:8139 d:- ref:0 ;
in:728 out:725 type:P dur:2 cpbdur:2 q:38.24 aq:30.55 tex:26865 mv:16940 misc:6723 imb:303 pmb:2217 smb:5640 d:- ref:0 ;
in:726 out:726 type:B dur:2 cpbdur:2 q:38.23 aq:28.46 tex:803 mv:803 misc:746 imb:13 pmb:63 smb:8084 d:- ref:0 ;
in:725 out:727 type:b dur:2 cpbdur:2 q:38.23 aq:30.86 tex:70 mv:110 misc:540 imb:2 pmb:26 smb:8132 d:- ref:0 ;
in:727 out:728 type:b dur:2 cpbdur:2 q:38.24 aq:44.00 tex:3 mv:148 misc:537 imb:0 pmb:30 smb:8130 d:- ref:0 ;
in:732 out:729 type:P dur:2 cpbdur:2 q:38.23 aq:31.37 tex:17278 mv:12237 misc:5773 imb:115 pmb:1841 smb:6204 d:- ref:0 ;
in:730 out:730 type:B dur:2 cpbdur:2 q:38.24 aq:29.91 tex:158 mv:395 misc:847 imb:6 pmb:86 smb:8068 d:- ref:0 ;
in:729 out:731 type:b dur:2 cpbdur:2 q:38.24 aq:44.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:731 out:732 type:b dur:2 cpbdur:2 q:38.23 aq:38.57 tex:93 mv:93 misc:518 imb:1 pmb:26 smb:8133 d:- ref:0 ;
in:736 out:733 type:P dur:2 cpbdur:2 q:38.20 aq:30.77 tex:30454 mv:16801 misc:6753 imb:330 pmb:2337 smb:5493 d:- ref:0 ;
in:734 out:734 type:B dur:2 cpbdur:2 q:38.22 aq:30.93 tex:1396 mv:2036 misc:1264 imb:22 pmb:169 smb:7969 d:- ref:0 ;
in:733 out:735 type:b dur:2 cpbdur:2 q:38.22 aq:41.22 tex:42 mv:171 misc:571 imb:0 pmb:37 smb:8123 d:- ref:0 ;
in:735 out:736 type:b dur:2 cpbdur:2 q:38.21 aq:30.04 tex:68 mv:444 misc:704 imb:0 pmb:65 smb:8095 d:- ref:0 ;
in:740 out:737 type:P dur:2 cpbdur:2 q:38.18 aq:30.87 tex:20852 mv:11913 misc:5755 imb:145 pmb:1856 smb:6159 d:- ref:0 ;
in:738 out:738 type:B dur:2 cpbdur:2 q:38.19 aq:37.59 tex:271 mv:587 misc:1518 imb:8 pmb:224 smb:7928 d:- ref:0 ;
in:737 out:739 type:b dur:2 cpbdur:2 q:38.20 aq:42.40 tex:27 mv:88 misc:613 imb:0 pmb:44 smb:8116 d:- ref:0 ;
in:739 out:740 type:b dur:2 cpbdur:2 q:38.18 aq:44.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:744 out:741 type:P dur:2 cpbdur:2 q:38.14 aq:30.57 tex:26457 mv:15427 misc:6556 imb:245 pmb:2191 smb:5724 d:- ref:0 ;
in:742 out:742 type:B dur:2 cpbdur:2 q:38.16 aq:36.22 tex:946 mv:728 misc:630 imb:12 pmb:47 smb:8101 d:- ref:0 ;
in:741 out:743 type:b dur:2 cpbdur:2 q:38.17 aq:28.74 tex:60 mv:313 misc:627 imb:1 pmb:44 smb:8115 d:- ref:0 ;
in:743 out:744 type:b dur:2 cpbdur:2 q:38.15 aq:32.54 tex:64 mv:90 misc:542 imb:0 pmb:30 smb:8130 d:- ref:0 ;
in:748 out:745 type:P dur:2 cpbdur:2 q:38.13 aq:30.67 tex:29105 mv:16375 misc:6488 imb:271 pmb:2203 smb:5686 d:- ref:0 ;
in:746 out:746 type:B dur:2 cpbdur:2 q:38.13 aq:32.71 tex:690 mv:1029 misc:889 imb:12 pmb:84 smb:8064 d:- ref:0 ;
in:745 out:747 type:b dur:2 cpbdur:2 q:38.14 aq:44.00 tex:8 mv:133 misc:539 imb:0 pmb:31 smb:8129 d:- ref:0 ;
in:747 out:748 type:b dur:2 cpbdur:2 q:38.13 aq:43.00 tex:8 mv:511 misc:737 imb:0 pmb:68 smb:8092 d:- ref:0 ;
in:751 out:749 type:P dur:2 cpbdur:2 q:38.09 aq:30.13 tex:22375 mv:13621 misc:6492 imb:254 pmb:2046 smb:5860 d:- ref:0 ;
in:749 out:750 type:B dur:2 cpbdur:2 q:38.11 aq:38.27 tex:55 mv:79 misc:498 imb:1 pmb:14 smb:8145 d:- ref:0 ;
in:750 out:751 type:b dur:2 cpbdur:2 q:38.10 aq:27.38 tex:41 mv:427 misc:644 imb:3 pmb:48 smb:8109 d:- ref:0 ;
in:754 out:752 type:P dur:2 cpbdur:2 q:38.12 aq:30.47 tex:21708 mv:12684 misc:6248 imb:169 pmb:2068 smb:5923 d:- ref:0 ;
in:752 out:753 type:B dur:2 cpbdur:2 q:38.10 aq:37.79 tex:39 mv:43 misc:430 imb:1 pmb:6 smb:8153 d:- ref:0 ;
in:753 out:754 type:b dur:2 cpbdur:2 q:38.11 aq:43.00 tex:2 mv:19 misc:419 imb:0 pmb:7 smb:8153 d:- ref:0 ;
in:758 out:755 type:P dur:2 cpbdur:2 q:38.10 aq:30.60 tex:26585 mv:15779 misc:6692 imb:238 pmb:2309 smb:5613 d:- ref:0 ;
in:756 out:756 type:B dur:2 cpbdur:2 q:38.11 aq:37.85 tex:127 mv:308 misc:589 imb:1 pmb:30 smb:8129 d:- ref:0 ;
in:755 out:757 type:b dur:2 cpbdur:2 q:38.11 aq:43.00 tex:2 mv:37 misc:465 imb:0 pmb:13 smb:8147 d:- ref:0 ;
in:757 out:758 type:b dur:2 cpbdur:2 q:38.10 aq:43.00 tex:8 mv:247 misc:537 imb:0 pmb:27 smb:8133 d:- ref:0 ;
in:762 out:759 type:P dur:2 cpbdur:2 q:38.09 aq:30.78 tex:16193 mv:11241 misc:5758 imb:98 pmb:1854 smb:6208 d:- ref:0 ;
in:760 out:760 type:B dur:2 cpbdur:2 q:38.09 aq:32.04 tex:38 mv:104 misc:578 imb:1 pmb:30 smb:8129 d:- ref:0 ;
in:759 out:761 type:b dur:2 cpbdur:2 q:38.09 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:761 out:762 type:b dur:2 cpbdur:2 q:38.09 aq:30.69 tex:42 mv:45 misc:473 imb:0 pmb:15 smb:8145 d:- ref:0 ;
in:766 out:763 type:P dur:2 cpbdur:2 q:38.06 aq:30.25 tex:24295 mv:16851 misc:6814 imb:287 pmb:2291 smb:5582 d:- ref:0 ;
in:764 out:764 type:B dur:2 cpbdur:2 q:38.08 aq:35.23 tex:823 mv:921 misc:856 imb:21 pmb:71 smb:8068 d:- ref:0 ;
in:763 out:765 type:b dur:2 cpbdur:2 q:38.08 aq:32.59 tex:44 mv:153 misc:579 imb:0 pmb:35 smb:8125 d:- ref:0 ;
in:765 out:766 type:b dur:2 cpbdur:2 q:38.07 aq:27.94 tex:39 mv:121 misc:528 imb:0 pmb:27 smb:8133 d:- ref:0 ;
in:770 out:767 type:P dur:2 cpbdur:2 q:38.05 aq:30.56 tex:20038 mv:13204 misc:6334 imb:146 pmb:2108 smb:5906 d:- ref:0 ;
in:768 out:768 type:B dur:2 cpbdur:2 q:38.05 aq:30.32 tex:222 mv:343 misc:867 imb:2 pmb:79 smb:8079 d:- ref:0 ;
in:767 out:769 type:b dur:2 cpbdur:2 q:38.06 aq:41.96 tex:27 mv:108 misc:481 imb:0 pmb:21 smb:8139 d:- ref:0 ;
in:769 out:770 type:b dur:2 cpbdur:2 q:38.05 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:774 out:771 type:P dur:2 cpbdur:2 q:38.00 aq:30.12 tex:27630 mv:16735 misc:6731 imb:302 pmb:2396 smb:5462 d:- ref:0 ;
in:772 out:772 type:B dur:2 cpbdur:2 q:38.02 aq:30.19 tex:336 mv:440 misc:656 imb:2 pmb:44 smb:8114 d:- ref:0 ;
in:771 out:773 type:b dur:2 cpbdur:2 q:38.03 aq:38.15 tex:85 mv:121 misc:538 imb:0 pmb:29 smb:8131 d:- ref:0 ;
in:773 out:774 type:b dur:2 cpbdur:2 q:38.01 aq:32.94 tex:57 mv:45 misc:474 imb:0 pmb:13 smb:8147 d:- ref:0 ;
in:778 out:775 type:P dur:2 cpbdur:2 q:37.98 aq:30.35 tex:29244 mv:16502 misc:6582 imb:274 pmb:2444 smb:5442 d:- ref:0 ;
in:776 out:776 type:B dur:2 cpbdur:2 q:37.99 aq:34.51 tex:563 mv:649 misc:716 imb:8 pmb:53 smb:8099 d:- ref:0 ;
in:775 out:777 type:b dur:2 cpbdur:2 q:37.99 aq:35.63 tex:60 mv:142 misc:502 imb:0 pmb:23 smb:8137 d:- ref:0 ;
in:777 out:778 type:b dur:2 cpbdur:2 q:37.98 aq:42.00 tex:5 mv:124 misc:495 imb:0 pmb:23 smb:8137 d:- ref:0 ;
in:782 out:779 type:P dur:2 cpbdur:2 q:37.95 aq:30.39 tex:17092 mv:11249 misc:5963 imb:132 pmb:1874 smb:6154 d:- ref:0 ;
in:780 out:780 type:B dur:2 cpbdur:2 q:37.97 aq:27.51 tex:40 mv:108 misc:492 imb:1 pmb:17 smb:8142 d:- ref:0 ;
in:779 out:781 type:b dur:2 cpbdur:2 q:37.97 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:781 out:782 type:b dur:2 cpbdur:2 q:37.96 aq:42.00 tex:3 mv:28 misc:457 imb:0 pmb:16 smb:8144 d:- ref:0 ;
in:786 out:783 type:P dur:2 cpbdur:2 q:37.93 aq:30.26 tex:28293 mv:17928 misc:6763 imb:344 pmb:2324 smb:5492 d:- ref:0 ;
in:784 out:784 type:B dur:2 cpbdur:2 q:37.94 aq:29.92 tex:955 mv:1496 misc:1213 imb:23 pmb:145 smb:7992 d:- ref:0 ;
in:783 out:785 type:b dur:2 cpbdur:2 q:37.95 aq:33.31 tex:119 mv:367 misc:746 imb:1 pmb:70 smb:8089 d:- ref:0 ;
in:785 out:786 type:b dur:2 cpbdur:2 q:37.93 aq:27.77 tex:84 mv:516 misc:744 imb:0 pmb:71 smb:8089 d:- ref:0 ;
in:790 out:787 type:P dur:2 cpbdur:2 q:37.93 aq:30.15 tex:19935 mv:12330 misc:6063 imb:129 pmb:2025 smb:6006 d:- ref:0 ;
in:788 out:788 type:B dur:2 cpbdur:2 q:37.93 aq:37.32 tex:106 mv:256 misc:942 imb:2 pmb:98 smb:8060 d:- ref:0 ;
in:787 out:789 type:b dur:2 cpbdur:2 q:37.93 aq:40.75 tex:28 mv:61 misc:495 imb:0 pmb:22 smb:8138 d:- ref:0 ;
in:789 out:790 type:b dur:2 cpbdur:2 q:37.93 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:794 out:791 type:P dur:2 cpbdur:2 q:37.91 aq:30.33 tex:25622 mv:15818 misc:6712 imb:246 pmb:2304 smb:5610 d:- ref:0 ;
in:792 out:792 type:B dur:2 cpbdur:2 q:37.92 aq:29.30 tex:413 mv:634 misc:737 imb:9 pmb:53 smb:8098 d:- ref:0 ;
in:791 out:793 type:b dur:2 cpbdur:2 q:37.92 aq:26.39 tex:41 mv:222 misc:577 imb:1 pmb:32 smb:8127 d:- ref:0 ;
in:793 out:794 type:b dur:2 cpbdur:2 q:37.91 aq:26.38 tex:47 mv:42 misc:471 imb:0 pmb:19 smb:8141 d:- ref:0 ;
in:798 out:795 type:P dur:2 cpbdur:2 q:37.90 aq:30.62 tex:21927 mv:15328 misc:6665 imb:247 pmb:2193 smb:5720 d:- ref:0 ;
in:796 out:796 type:B dur:2 cpbdur:2 q:37.90 aq:37.19 tex:182 mv:376 misc:594 imb:3 pmb:33 smb:8124 d:- ref:0 ;
in:795 out:797 type:b dur:2 cpbdur:2 q:37.91 aq:25.79 tex:39 mv:50 misc:511 imb:0 pmb:18 smb:8142 d:- ref:0 ;
in:797 out:798 type:b dur:2 cpbdur:2 q:37.90 aq:41.18 tex:30 mv:425 misc:697 imb:0 pmb:53 smb:8107 d:- ref:0 ;
in:802 out:799 type:P dur:2 cpbdur:2 q:37.86 aq:31.38 tex:14068 mv:10947 misc:5737 imb:81 pmb:1794 smb:6285 d:- ref:0 ;
in:800 out:800 type:B dur:2 cpbdur:2 q:37.88 aq:27.87 tex:77 mv:184 misc:707 imb:3 pmb:52 smb:8105 d:- ref:0 ;
in:799 out:801 type:b dur:2 cpbdur:2 q:37.89 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:801 out:802 type:b dur:2 cpbdur:2 q:37.87 aq:42.00 tex:28 mv:45 misc:479 imb:0 pmb:15 smb:8145 d:- ref:0 ;
in:806 out:803 type:P dur:2 cpbdur:2 q:37.83 aq:30.67 tex:19153 mv:15867 misc:6564 imb:271 pmb:2102 smb:5787 d:- ref:0 ;
